"outcomeId","analysisId","targetId","comparatorId","rr","ci95lb","ci95ub","p","target","comparator","targetDays","comparatorDays","eventsTarget","eventsComparator","logRr","seLogRr","type","targetEffectSize","estimate","outcomeName","y"
59,3,10,1,1.06213538607332,0.957235390828337,1.17853099578036,0.0292602319863927,212697,194589,26352215,24803229,2361,2081,0.08126062099376,0.0372761532679449,"Original",NA,"Calibrated","Malignant neoplasm",15.1
59,3,1,10,0.916768282332031,0.791508214639124,1.08952217008269,0.0107334592085998,168346,186011,21443353,22995859,1682,1990,-0.104691038530191,0.0410350525029914,"Adjusting for
blood pressure",NA,"Calibrated","Malignant neoplasm",14.9
59,3,1,10,0.90060273114972,0.830934379125657,0.97594406625135,0.0107334592085998,168346,186011,21443353,22995859,1682,1990,-0.104691038530191,0.0410350525029914,"Adjusting for
blood pressure",NA,"Uncalibrated","Malignant neoplasm",14.9
59,3,1,10,0.921953379724805,0.85694778385775,0.991775551909424,0.0292602319863927,194589,212697,24803229,26352215,2081,2361,-0.08126062099376,0.0372761532679449,"Original",NA,"Uncalibrated","Malignant neoplasm",15.1
59,3,1,10,0.936041332477011,0.820298608290895,1.09222064133999,0.0292602319863927,194589,212697,24803229,26352215,2081,2361,-0.08126062099376,0.0372761532679449,"Original",NA,"Calibrated","Malignant neoplasm",15.1
61,3,10,1,1.11963045610969,0.894159760224339,1.40195568399753,0.1580178656326,197725,179118,25004166,23286923,390,321,0.138634701438216,0.0981992523501545,"Adjusting for
blood pressure",NA,"Calibrated","Neutropenia or agranulocytosis",12.9
61,3,10,1,1.14870440328453,0.948269065366208,1.39349781933951,0.1580178656326,197725,179118,25004166,23286923,390,321,0.138634701438216,0.0981992523501545,"Adjusting for
blood pressure",NA,"Uncalibrated","Neutropenia or agranulocytosis",12.9
61,3,10,1,1.0817406356168,0.902801413731633,1.29730918064753,0.395583978613296,226168,207151,28667972,26963967,430,345,0.0785714433872562,0.0924876500952994,"Original",NA,"Uncalibrated","Neutropenia or agranulocytosis",13.1
61,3,1,10,0.924436012732212,0.770826272501106,1.10766330755576,0.395583978613296,207151,226168,26963967,28667972,345,430,-0.0785714433872562,0.0924876500952994,"Original",NA,"Uncalibrated","Neutropenia or agranulocytosis",13.1
61,3,1,10,0.89124796943254,0.727745687695235,1.11904298289234,0.1580178656326,179118,197725,23286923,25004166,321,390,-0.138634701438216,0.0981992523501545,"Adjusting for
blood pressure",NA,"Calibrated","Neutropenia or agranulocytosis",12.9
61,3,10,1,1.05928295244732,0.870922866798181,1.28838088437232,0.395583978613296,226168,207151,28667972,26963967,430,345,0.0785714433872562,0.0924876500952994,"Original",NA,"Calibrated","Neutropenia or agranulocytosis",13.1
61,3,1,10,0.870545979575478,0.717618632854394,1.05455301298246,0.1580178656326,179118,197725,23286923,25004166,321,390,-0.138634701438216,0.0981992523501545,"Adjusting for
blood pressure",NA,"Uncalibrated","Neutropenia or agranulocytosis",12.9
61,3,1,10,0.93812166623305,0.77760993460887,1.15749255274186,0.395583978613296,207151,226168,26963967,28667972,345,430,-0.0785714433872562,0.0924876500952994,"Original",NA,"Calibrated","Neutropenia or agranulocytosis",13.1
62,3,10,1,1.05047717143845,0.914065525667783,1.20724636990017,0.054493557226438,185912,168928,22977644,21516366,2635,2281,0.0748805304064889,0.0389416111761466,"Adjusting for
blood pressure",NA,"Calibrated","Rash",11.9
62,3,10,1,1.09134878032249,0.983246854703064,1.21133584573843,0.00385547856007259,213514,196078,26457779,25000411,2960,2479,0.108393568537205,0.0375096651178183,"Original",NA,"Calibrated","Rash",12.1
62,3,10,1,1.07775538419528,0.99862072909623,1.16330848513697,0.054493557226438,185912,168928,22977644,21516366,2635,2281,0.0748805304064889,0.0389416111761466,"Adjusting for
blood pressure",NA,"Uncalibrated","Rash",11.9
62,3,10,1,1.11448628582019,1.03556347978555,1.19959126814204,0.00385547856007259,213514,196078,26457779,25000411,2960,2479,0.108393568537205,0.0375096651178183,"Original",NA,"Uncalibrated","Rash",12.1
62,3,1,10,0.897274387960782,0.833617271613546,0.965657846689496,0.00385547856007259,196078,213514,25000411,26457779,2479,2960,-0.108393568537205,0.0375096651178183,"Original",NA,"Uncalibrated","Rash",12.1
62,3,1,10,0.939790479465662,0.811169442171605,1.11808609127238,0.054493557226438,168928,185912,21516366,22977644,2281,2635,-0.0748805304064889,0.0389416111761466,"Adjusting for
blood pressure",NA,"Calibrated","Rash",11.9
62,3,1,10,0.915321767293503,0.803167443076808,1.06596769823745,0.00385547856007259,196078,213514,25000411,26457779,2479,2960,-0.108393568537205,0.0375096651178183,"Original",NA,"Calibrated","Rash",12.1
62,3,1,10,0.927854330086845,0.859617214845861,1.00138117591953,0.054493557226438,168928,185912,21516366,22977644,2281,2635,-0.0748805304064889,0.0389416111761466,"Adjusting for
blood pressure",NA,"Uncalibrated","Rash",11.9
63,3,10,1,0.887275398201869,0.550290447350191,1.43062202159816,0.69101729981269,198178,179466,25146194,23400732,62,56,-0.0939638416306742,0.236401956602003,"Adjusting for
blood pressure",NA,"Calibrated","Rhabdomyolysis",10.9
63,3,10,1,1.01494620476856,0.654120998959842,1.57480924815464,0.871221638446459,226664,207528,28823727,27083217,73,65,0.0358148349820784,0.220933380286325,"Original",NA,"Calibrated","Rhabdomyolysis",11.1
63,3,10,1,0.910315677176147,0.573150669378227,1.44783884531995,0.69101729981269,198178,179466,25146194,23400732,62,56,-0.0939638416306742,0.236401956602003,"Adjusting for
blood pressure",NA,"Uncalibrated","Rhabdomyolysis",10.9
63,3,1,10,1.08153411362961,0.721491702843579,1.67541739489832,0.69101729981269,179466,198178,23400732,25146194,56,62,0.0939638416306742,0.236401956602003,"Adjusting for
blood pressure",NA,"Calibrated","Rhabdomyolysis",10.9
63,3,10,1,1.03646391186287,0.67371892081672,1.6017561966541,0.871221638446459,226664,207528,28823727,27083217,73,65,0.0358148349820784,0.220933380286325,"Original",NA,"Uncalibrated","Rhabdomyolysis",11.1
63,3,1,10,1.09852002450629,0.690684604320735,1.74474192115109,0.69101729981269,179466,198178,23400732,25146194,56,62,0.0939638416306742,0.236401956602003,"Adjusting for
blood pressure",NA,"Uncalibrated","Rhabdomyolysis",10.9
63,3,1,10,0.964818927658243,0.624314737841435,1.48429852435752,0.871221638446459,207528,226664,27083217,28823727,65,73,-0.0358148349820784,0.220933380286325,"Original",NA,"Uncalibrated","Rhabdomyolysis",11.1
63,3,1,10,0.971797117681319,0.67012468816635,1.4440580203293,0.871221638446459,207528,226664,27083217,28823727,65,73,-0.0358148349820784,0.220933380286325,"Original",NA,"Calibrated","Rhabdomyolysis",11.1
64,3,10,1,0.904549646838692,0.623293014604328,1.31272137570066,0.670081040849432,226961,207750,28857580,27110653,113,89,-0.0793388628216633,0.18622538083828,"Original",NA,"Calibrated","Sudden cardiac death",9.1
64,3,10,1,0.989586687163696,0.682286293508668,1.43942808230551,0.956167162078291,198456,179666,25177340,23425346,104,83,-0.0104679107391984,0.19045038570621,"Adjusting for
blood pressure",NA,"Uncalibrated","Sudden cardiac death",8.9
64,3,1,10,1.00896466601313,0.722268095366293,1.45195764207562,0.956167162078291,179666,198456,23425346,25177340,83,104,0.0104679107391984,0.19045038570621,"Adjusting for
blood pressure",NA,"Calibrated","Sudden cardiac death",8.9
64,3,10,1,0.923726854715802,0.64175574058167,1.33168168033267,0.670081040849432,226961,207750,28857580,27110653,113,89,-0.0793388628216633,0.18622538083828,"Original",NA,"Uncalibrated","Sudden cardiac death",9.1
64,3,10,1,0.964540042452259,0.652415233062587,1.42598983951767,0.956167162078291,198456,179666,25177340,23425346,104,83,-0.0104679107391984,0.19045038570621,"Adjusting for
blood pressure",NA,"Calibrated","Sudden cardiac death",8.9
64,3,1,10,1.08257110302121,0.750930207097382,1.55822525108015,0.670081040849432,207750,226961,27110653,28857580,89,113,0.0793388628216633,0.18622538083828,"Original",NA,"Uncalibrated","Sudden cardiac death",9.1
64,3,1,10,1.01052289099215,0.694720363103042,1.46566039727617,0.956167162078291,179666,198456,23425346,25177340,83,104,0.0104679107391984,0.19045038570621,"Adjusting for
blood pressure",NA,"Uncalibrated","Sudden cardiac death",8.9
64,3,1,10,1.06865761167945,0.774732335575325,1.51508235176325,0.670081040849432,207750,226961,27110653,28857580,89,113,0.0793388628216633,0.18622538083828,"Original",NA,"Calibrated","Sudden cardiac death",9.1
65,3,1,10,1.04230961590101,0.955205607825266,1.13731034775082,0.351902839781414,172801,190722,22332529,24026537,1636,1642,0.0414390353763535,0.044514796595496,"Adjusting for
blood pressure",NA,"Uncalibrated","Syncope",7.9
65,3,10,1,0.907989656616701,0.837155598677811,0.984780418409233,0.0198230558606443,218459,200034,27575838,25892369,1876,1915,-0.0965222918370251,0.0414315616167433,"Original",NA,"Uncalibrated","Syncope",8.1
65,3,1,10,1.08390555241009,0.937802054343757,1.28737150415594,0.0198230558606443,200034,218459,25892369,27575838,1915,1876,0.0965222918370251,0.0414315616167433,"Original",NA,"Calibrated","Syncope",8.1
65,3,1,10,1.03528773659009,0.884247412267545,1.24901154096504,0.351902839781414,172801,190722,22332529,24026537,1636,1642,0.0414390353763535,0.044514796595496,"Adjusting for
blood pressure",NA,"Calibrated","Syncope",7.9
65,3,10,1,0.88913916384786,0.796630752800651,0.992390075212052,0.0198230558606443,218459,200034,27575838,25892369,1876,1915,-0.0965222918370251,0.0414315616167433,"Original",NA,"Calibrated","Syncope",8.1
65,3,10,1,0.935125012095364,0.808598020071004,1.08145056819403,0.351902839781414,190722,172801,24026537,22332529,1642,1636,-0.0414390353763535,0.044514796595496,"Adjusting for
blood pressure",NA,"Calibrated","Syncope",7.9
65,3,1,10,1.10133413163113,1.01545479713676,1.19452106822123,0.0198230558606443,200034,218459,25892369,27575838,1915,1876,0.0965222918370251,0.0414315616167433,"Original",NA,"Uncalibrated","Syncope",8.1
65,3,10,1,0.959407823495483,0.879267476971109,1.04689502637732,0.351902839781414,190722,172801,24026537,22332529,1642,1636,-0.0414390353763535,0.044514796595496,"Adjusting for
blood pressure",NA,"Uncalibrated","Syncope",7.9
66,3,10,1,0.971072517107871,0.82296085687847,1.14584044380797,0.950651620151036,194957,177012,24618156,22964121,992,858,-0.00371811008838782,0.0600775536053576,"Adjusting for
blood pressure",NA,"Calibrated","Thrombocytopenia",6.9
66,3,1,10,1.00329765840635,0.848156429030007,1.22153503429131,0.950651620151036,177012,194957,22964121,24618156,858,992,0.00371811008838782,0.0600775536053576,"Adjusting for
blood pressure",NA,"Calibrated","Thrombocytopenia",6.9
66,3,10,1,0.97888425618919,0.857671149588261,1.11722819110223,0.994822856175203,223359,204836,28254051,26587018,1138,998,-0.000362645888786689,0.0558894122170852,"Original",NA,"Calibrated","Thrombocytopenia",7.1
66,3,10,1,0.996288793524146,0.885720572642559,1.12091568123392,0.950651620151036,194957,177012,24618156,22964121,992,858,-0.00371811008838782,0.0600775536053576,"Adjusting for
blood pressure",NA,"Uncalibrated","Thrombocytopenia",6.9
66,3,1,10,1.00372503083441,0.892127763704035,1.12902424408692,0.950651620151036,177012,194957,22964121,24618156,858,992,0.00371811008838782,0.0600775536053576,"Adjusting for
blood pressure",NA,"Uncalibrated","Thrombocytopenia",6.9
66,3,1,10,1.00036271165276,0.896491614479744,1.11607283986404,0.994822856175203,204836,223359,26587018,28254051,998,1138,0.000362645888786689,0.0558894122170852,"Original",NA,"Uncalibrated","Thrombocytopenia",7.1
66,3,10,1,0.999637419859286,0.895998866993143,1.11545940179298,0.994822856175203,223359,204836,28254051,26587018,1138,998,-0.000362645888786689,0.0558894122170852,"Original",NA,"Uncalibrated","Thrombocytopenia",7.1
66,3,1,10,1.00123894804849,0.860729780550751,1.19353560521261,0.994822856175203,204836,223359,26587018,28254051,998,1138,0.000362645888786689,0.0558894122170852,"Original",NA,"Calibrated","Thrombocytopenia",7.1
67,3,10,1,0.802781545107797,0.606651164345676,1.06232089715144,0.135631040277548,197526,178778,25038729,23292410,187,208,-0.194036630002166,0.130028715315638,"Adjusting for
blood pressure",NA,"Calibrated","Transient ischemic attack",5.9
67,3,1,10,1.21414075612023,0.941627607501361,1.56761882215514,0.135631040277548,178778,197526,23292410,25038729,208,187,0.194036630002166,0.130028715315638,"Adjusting for
blood pressure",NA,"Uncalibrated","Transient ischemic attack",5.9
67,3,1,10,1.24292916102951,0.981234366877159,1.57653336218148,0.07220770966669,206788,225921,26966645,28701020,242,219,0.217470820582365,0.120964545154816,"Original",NA,"Uncalibrated","Transient ischemic attack",6.1
67,3,10,1,0.787848044456946,0.614580337318398,1.0099648548194,0.07220770966669,225921,206788,28701020,26966645,219,242,-0.217470820582365,0.120964545154816,"Original",NA,"Calibrated","Transient ischemic attack",6.1
67,3,10,1,0.823627734230327,0.637910176802556,1.06199095272231,0.135631040277548,197526,178778,25038729,23292410,187,208,-0.194036630002166,0.130028715315638,"Adjusting for
blood pressure",NA,"Uncalibrated","Transient ischemic attack",5.9
67,3,1,10,1.19763637229413,0.947362296797004,1.56254447739017,0.07220770966669,206788,225921,26966645,28701020,242,219,0.217470820582365,0.120964545154816,"Original",NA,"Calibrated","Transient ischemic attack",6.1
67,3,1,10,1.17543688568119,0.91042316452358,1.57248986950635,0.135631040277548,178778,197526,23292410,25038729,208,187,0.194036630002166,0.130028715315638,"Adjusting for
blood pressure",NA,"Calibrated","Transient ischemic attack",5.9
67,3,10,1,0.804551080909317,0.63430310070716,1.01912451678855,0.07220770966669,225921,206788,28701020,26966645,219,242,-0.217470820582365,0.120964545154816,"Original",NA,"Uncalibrated","Transient ischemic attack",6.1
68,3,10,1,0.889090196247507,0.776720006925035,1.01771728552851,0.00883502768572297,177399,158921,22097610,20204984,2269,2289,-0.0919205700398483,0.0351059930196339,"Adjusting for
blood pressure",NA,"Calibrated","Type 2 diabetes mellitus",4.9
68,3,10,1,0.912177600898139,0.851512119977679,0.977136834091122,0.00883502768572297,177399,158921,22097610,20204984,2269,2289,-0.0919205700398483,0.0351059930196339,"Adjusting for
blood pressure",NA,"Uncalibrated","Type 2 diabetes mellitus",4.9
68,3,1,10,1.07798853588426,0.938504927143983,1.27212815027148,0.00521526053889443,182605,201515,23136604,25057523,2791,2719,0.0898810075287373,0.0321758789251164,"Original",NA,"Calibrated","Type 2 diabetes mellitus",5.1
68,3,10,1,0.895063841783447,0.812138109443039,0.986456948089238,0.00521526053889443,201515,182605,25057523,23136604,2719,2791,-0.0898810075287373,0.0321758789251164,"Original",NA,"Calibrated","Type 2 diabetes mellitus",5.1
68,3,10,1,0.914039942672055,0.858165609620935,0.973525702671315,0.00521526053889443,201515,182605,25057523,23136604,2719,2791,-0.0898810075287373,0.0321758789251164,"Original",NA,"Uncalibrated","Type 2 diabetes mellitus",5.1
68,3,1,10,1.09627774132514,1.02339812103199,1.17438140519505,0.00883502768572297,158921,177399,20204984,22097610,2289,2269,0.0919205700398483,0.0351059930196339,"Adjusting for
blood pressure",NA,"Uncalibrated","Type 2 diabetes mellitus",4.9
68,3,1,10,1.07969942181419,0.924785764417404,1.30101848060735,0.00883502768572297,158921,177399,20204984,22097610,2289,2269,0.0919205700398483,0.0351059930196339,"Adjusting for
blood pressure",NA,"Calibrated","Type 2 diabetes mellitus",4.9
68,3,1,10,1.09404409294921,1.02719424587973,1.16527624597042,0.00521526053889443,182605,201515,23136604,25057523,2791,2719,0.0898810075287373,0.0321758789251164,"Original",NA,"Uncalibrated","Type 2 diabetes mellitus",5.1
69,3,10,1,1.49840117116532,0.928380142676533,2.41841242239049,0.0695192850285313,198262,179506,25132729,23395076,67,49,0.430034674236756,0.236929776487791,"Adjusting for
blood pressure",NA,"Calibrated","Vasculitis",3.9
69,3,10,1,1.41057603578546,0.888317330525111,2.23988059712404,0.117083379460945,226744,207564,28809520,27073761,74,50,0.36497738110092,0.232894817617838,"Original",NA,"Calibrated","Vasculitis",4.1
69,3,10,1,1.53731082770374,0.974604943664393,2.46705364287238,0.0695192850285313,198262,179506,25132729,23395076,67,49,0.430034674236756,0.236929776487791,"Adjusting for
blood pressure",NA,"Uncalibrated","Vasculitis",3.9
69,3,1,10,0.740704487200933,0.50349908573017,1.10828257030517,0.117083379460945,207564,226744,27073761,28809520,50,74,-0.36497738110092,0.232894817617838,"Original",NA,"Calibrated","Vasculitis",4.1
69,3,10,1,1.44048142567673,0.919199166148672,2.29029000626196,0.117083379460945,226744,207564,28809520,27073761,74,50,0.36497738110092,0.232894817617838,"Original",NA,"Uncalibrated","Vasculitis",4.1
69,3,1,10,0.650486539208004,0.405341814471332,1.02605676946407,0.0695192850285313,179506,198262,23395076,25132729,49,67,-0.430034674236756,0.236929776487791,"Adjusting for
blood pressure",NA,"Uncalibrated","Vasculitis",3.9
69,3,1,10,0.699364096987897,0.469805673329807,1.0610936559364,0.0695192850285313,179506,198262,23395076,25132729,49,67,-0.430034674236756,0.236929776487791,"Adjusting for
blood pressure",NA,"Calibrated","Vasculitis",3.9
69,3,1,10,0.694212353019549,0.436625928273654,1.0879035108244,0.117083379460945,207564,226744,27073761,28809520,50,74,-0.36497738110092,0.232894817617838,"Original",NA,"Uncalibrated","Vasculitis",4.1
70,3,10,1,0.927810000295046,0.792653057815489,1.08601283772234,0.36269052300252,194344,176045,24449768,22741382,1167,1029,-0.0492922877408965,0.0541524543127984,"Adjusting for
blood pressure",NA,"Calibrated","Venous thromboembolic events ",2.9
